0,1.56514,0,-0.06269
0,1.55635,0,-0.06135
0,1.54661,0,-0.0598
0,1.53222,0,-0.05673
0,1.5134,0,-0.05296
0,1.50278,0,-0.04917
0,1.48939,0,-0.04836
0,1.47186,0,-0.04512
0,1.4784,0,-0.04113
0,1.46742,0,-0.03893
0,1.44717,0,-0.03701
0,1.43804,0,-0.03305
0,1.42995,0,-0.03268
0,1.42061,0,-0.03348
0,1.40655,0,-0.0334
0,1.39449,0,-0.0318
0,1.3763,0,-0.03286
0,1.37868,0,-0.02981
0,1.38005,0,-0.03305
0,1.36929,0,-0.03468
0,1.37044,0,-0.03614
0,1.36798,0,-0.03821
0,1.36629,0,-0.03943
0,1.35594,0,-0.04844
0,1.35263,0,-0.04492
0,1.34721,0,-0.04427
0,1.33721,0,-0.04329
0,1.34141,0,-0.03944
0,1.34396,0,-0.03934
0,1.34143,0,-0.04045
0,1.33265,0,-0.03843
0,1.33321,0,-0.03838
0,1.33481,0,-0.03535
0,1.3303,0,-0.03758
0,1.32185,0,-0.03699
0,1.32153,0,-0.03773
0,1.32215,0,-0.03593
0,1.32718,0,-0.03555
0,1.32054,0,-0.03327
0,1.31116,0,-0.0329
0,1.30966,0,-0.03284
0,1.30462,0,-0.03483
0,1.29928,0,-0.03272
0,1.29945,0,-0.03301
0,1.30397,0,-0.03315
0,1.29722,0,-0.0334
0,1.28169,0,-0.03126
0,1.30761,0,-0.02932
0,1.29541,0,-0.02983
0,1.2901,0,-0.02913
0,1.27277,0,-0.02709
0,1.26983,0,-0.02639
0,1.26503,0,-0.02599
0,1.27067,0,-0.02856
0,1.26121,0,-0.03042
0,1.26257,0,-0.03158
0,1.26393,0,-0.02742
0,1.25934,0,-0.02771
0,1.26034,0,-0.02821
0,1.25646,0,-0.03047
0,1.25831,0,-0.02876
0,1.24999,0,-0.02529
0,1.24373,0,-0.02594
0,1.25148,0,-0.0228
0,1.24221,0,-0.02436
0,1.23701,0,-0.02578
0,1.24583,0,-0.0227
0,1.24438,0,-0.02054
0,1.24034,0,-0.01763
0,1.2378,0,-0.01758
0,1.23431,0,-0.0187
0,1.22297,0,-0.02275
0,1.21919,0,-0.02007
0,1.22605,0,-0.02035
0,1.22388,0,-0.0196
0,1.21657,0,-0.01994
0,1.21147,0,-0.02298
0,1.20994,0,-0.02344
0,1.20834,0,-0.02325
0,1.22069,0,-0.02154
0,1.23552,0,-0.02042
0,1.2216,0,-0.02029
0,1.21731,0,-0.01692
0,1.21495,0,-0.01641
0,1.22245,0,-0.01547
0,1.22172,0,-0.01397
0,1.23574,0,-0.01369
0,1.23089,0,-0.0151
0,1.22799,0,-0.01421
0,1.23004,0,-0.01292
0,1.2269,0,-0.01156
0,1.21957,0,-0.01438
0,1.21577,0,-0.01486
0,1.20096,0,-0.01452
0,1.19543,0,-0.01475
0,1.19511,0,-0.0209
0,1.18972,0,-0.02085
0,1.19079,0,-0.02118
0,1.19707,0,-0.02079
0,1.18421,0,-0.02147
0,1.18257,0,-0.02003
0,1.16944,0,-0.02192
0,1.16745,0,-0.02186
0,1.17135,0,-0.0223
0,1.16873,0,-0.02248
0,1.18077,0,-0.02441
0,1.17359,0,-0.02544
0,1.19011,0,-0.02555
0,1.18338,0,-0.02564
0,1.17534,0,-0.02782
0,1.19807,0,-0.02644
0,1.20044,0,-0.02786
0,1.20482,0,-0.02542
0,1.19971,0,-0.0215
0,1.19257,0,-0.01801
0,1.17947,0,-0.01441
0,1.18019,0,-0.01237
0,1.18428,0,-0.01232
0,1.19151,0,-0.01518
0,1.19277,0,-0.01159
0,1.19777,0,-0.00964
0,1.19673,0,-0.00839
0,1.18941,0,-0.00798
0,1.20073,0,-0.00367
0,1.22078,0,-0.003
0,1.2156,0,-0.00205
0,1.20387,0,-0.00145
0,1.19659,0,-0.00346
0,1.18707,0,-0.00245
0,1.18988,0,-0.00707
0,1.19308,0,-0.00721
0,1.18763,0,-0.00714
0,1.19407,0,-0.00689
0,1.18749,0,-0.00766
0,1.19022,0,-0.0027
0,1.2004,0,-0.00277
0,1.19856,0,-0.00374
0,1.1871,0,-0.00362
0,1.19605,0,-0.00072
0,1.19298,0,-0.00061
0,1.19074,0,-0.00242
0,1.20678,0,-0.00529
0,1.20043,0,-0.00428
0,1.19091,0,-0.00684
0,1.1793,0,-0.00735
0,1.18561,0,-0.00715
0,1.1819,0,-0.00377
0,1.17559,0,-0.00235
0,1.19441,0,-0.00067
0,1.18327,0,-0.00016
0,1.18785,0,0.00265
0,1.18346,0,0.00016
0,1.17296,0,0.00318
0,1.1722,0,-0.00101
0,1.19588,0,-0.00215
0,1.20202,0,-0.01021
0,1.19072,0,-0.01013
0,1.18712,0,-0.00849
0,1.17942,0,-0.00781
0,1.1797,0,-0.00747
0,1.18063,0,-0.00472
0,1.17576,0,-0.00712
0,1.17533,0,-0.00577
0,1.17864,0,-0.00783
0,1.1822,0,-0.00764
0,1.17452,0,-0.00705
0,1.20155,0,-0.00974
0,1.2058,0,-0.01745
0,1.20657,0,-0.01544
0,1.19555,0,-0.01604
0,1.19541,0,-0.0164
0,1.1837,0,-0.01268
0,1.18573,0,-0.00686
0,1.18481,0,-0.00559
0,1.18773,0,-0.00615
0,1.18668,0,-0.00757
0,1.18153,0,-0.00565
0,1.18472,0,-0.00186
0,1.18919,0,-0.00276
0,1.18472,0,-0.0054
0,1.17747,0,-0.00203
0,1.17578,0,0.00106
0,1.16527,0,0.00299
0,1.18089,0,0.00297
0,1.18727,0,0.00286
0,1.18008,0,0.00328
0,1.18092,0,0.00341
0,1.18182,0,0.00727
0,1.17346,0,0.00826
0,1.17877,0,0.01236
0,1.17387,0,0.01489
0,1.17751,0,0.01061
0,1.18737,0,0.01288
0,1.18194,0,0.01265
0,1.17328,0,0.01242
0,1.177,0,0.01385
0,1.17811,0,0.01319
0,1.17113,0,0.00955
0,1.1715,0,0.01163
0,1.16191,0,0.01362
0,1.17953,0,0.01103
0,1.16787,0,0.00756
0,1.15365,0,0.00655
0,1.16333,0,0.00952
0,1.17003,0,0.01395
0,1.1842,0,0.01225
0,1.17807,0,0.01271
0,1.17606,0,0.0148
0,1.18372,0,0.0127
0,1.17494,0,0.01371
0,1.17242,0,0.01259
0,1.18189,0,0.01056
0,1.17397,0,0.00979
0,1.1678,0,0.01402
0,1.1705,0,0.01374
0,1.16161,0,0.01472
0,1.15613,0,0.01801
0,1.16011,0,0.01848
0,1.16793,0,0.02006
0,1.16272,0,0.02062
0,1.17389,0,0.01808
0,1.18804,0,0.01487
0,1.19438,0,0.01401
0,1.18301,0,0.01763
0,1.17511,0,0.01398
0,1.17941,0,0.01378
0,1.17004,0,0.01178
0,1.18862,0,0.01502
0,1.19111,0,0.01214
0,1.1815,0,0.01057
0,1.17102,0,0.00875
0,1.17021,0,0.01089
0,1.19029,0,0.01361
0,1.18903,0,0.01089
0,1.19283,0,0.00994
0,1.18794,0,0.00694
0,1.18166,0,0.0059
0,1.18712,0,0.00883
0,1.1946,0,0.00642
0,1.1872,0,0.00593
0,1.19579,0,0.00628
0,1.18728,0,0.0077
0,1.18126,0,0.00585
0,1.18118,0,0.00868
0,1.17323,0,0.00584
0,1.16934,0,0.00921
0,1.15625,0,0.01097
0,1.15709,0,0.01401
0,1.15628,0,0.01416
0,1.15989,0,0.01036
0,1.15954,0,0.0103
0,1.16061,0,0.01291
0,1.15491,0,0.00946
0,1.16271,0,0.0093
0,1.16084,0,0.0105
0,1.16503,0,0.01177
0,1.16256,0,0.01566
0,1.1816,0,0.01911
0,1.16865,0,0.01933
0,1.17978,0,0.0217
0,1.17344,0,0.03837
0,1.16862,0,0.03884
0,1.17034,0,0.03572
0,1.16322,0,0.03427
0,1.16071,0,0.035
0,1.15196,0,0.0347
0,1.17352,0,0.03547
0,1.17606,0,0.03294
0,1.16609,0,0.03006
0,1.15638,0,0.02879
0,1.1575,0,0.02987
0,1.155,0,0.03018
0,1.14673,0,0.03464
0,1.15419,0,0.03643
0,1.14261,0,0.03481
0,1.14581,0,0.03564
0,1.15975,0,0.03773
0,1.16213,0,0.03457
0,1.15657,0,0.03422
0,1.15119,0,0.03686
0,1.15531,0,0.03321
0,1.15864,0,0.03217
0,1.16045,0,0.03103
0,1.15994,0,0.03177
0,1.16265,0,0.03371
0,1.16038,0,0.03331
0,1.16846,0,0.03043
0,1.15849,0,0.03163
0,1.15462,0,0.02816
0,1.15313,0,0.02685
0,1.14676,0,0.02864
0,1.15226,0,0.02504
0,1.157,0,0.02746
0,1.14931,0,0.02963
0,1.14037,0,0.03075
0,1.13229,0,0.02724
0,1.14369,0,0.03085
0,1.1371,0,0.03053
0,1.13805,0,0.02829
0,1.13168,0,0.02829
0,1.14848,0,0.03083
0,1.15031,0,0.03173
0,1.14596,0,0.03139
0,1.14821,0,0.03107
0,1.14899,0,0.02997
0,1.15346,0,0.03065
0,1.14935,0,0.02553
0,1.14818,0,0.0255
0,1.13728,0,0.02317
0,1.14988,0,0.02213
0,1.14193,0,0.01737
0,1.14379,0,0.01915
0,1.14808,0,0.01658
0,1.14869,0,0.0141
0,1.14729,0,0.01337
0,1.14469,0,0.01736
0,1.14302,0,0.01672
0,1.14021,0,0.01987
0,1.13362,0,0.01552
0,1.15625,0,0.01468
0,1.14968,0,0.01457
0,1.14945,0,0.01368
0,1.1435,0,0.01315
0,1.14385,0,0.01777
0,1.14899,0,0.01661
0,1.18083,0,0.01989
0,1.17798,0,0.0229
0,1.17691,0,0.02141
0,1.16704,0,0.01939
0,1.16271,0,0.02239
0,1.16978,0,0.02652
0,1.21335,0,0.02719
0,1.21199,0,0.02471
0,1.20939,0,0.02145
0,1.19823,0,0.01937
0,1.20952,0,0.01985
0,1.19977,0,0.02085
0,1.19869,0,0.02113
0,1.20117,0,0.02001
0,1.20378,0,0.01922
0,1.19928,0,0.01755
0,1.21817,0,0.01688
0,1.21158,0,0.01901
0,1.20474,0,0.02001
0,1.1945,0,0.01719
0,1.18785,0,0.01468
0,1.17943,0,0.01633
0,1.17772,0,0.01474
0,1.18931,0,0.01297
0,1.18591,0,0.01307
0,1.20133,0,0.01578
0,1.18853,0,0.01604
0,1.18768,0,0.014
0,1.18937,0,0.01817
0,1.19268,0,0.01933
0,1.19243,0,0.01913
0,1.22742,0,0.02108
0,1.22965,0,0.02114
0,1.22415,0,0.02323
0,1.23096,0,0.02047
0,1.22451,0,0.02113
0,1.22223,0,0.02088
0,1.2217,0,0.02171
0,1.2126,0,0.01971
0,1.21246,0,0.01713
0,1.21289,0,0.02018
0,1.20677,0,0.01679
0,1.20245,0,0.01768
0,1.20787,0,0.01268
0,1.20302,0,0.01048
0,1.19311,0,0.01221
0,1.19537,0,0.01201
0,1.19555,0,0.01346
0,1.22819,0,0.01332
0,1.219,0,0.01402
0,1.21585,0,0.01373
0,1.2035,0,0.01247
0,1.20236,0,0.01304
0,1.20734,0,0.01209
0,1.21671,0,0.00785
0,1.2074,0,0.00423
0,1.21072,0,0.00571
0,1.19771,0,0.00572
0,1.19765,0,0.00624
0,1.19844,0,0.00643
0,1.19259,0,0.0082
0,1.19974,0,0.00063
0,1.18765,0,0.00188
0,1.20099,0,0.00286
0,1.19238,0,0.00305
0,1.20064,0,0.00196
0,1.19633,0,0.005
0,1.19872,0,0.00344
0,1.19831,0,0.00097
0,1.20346,0,0.00234
0,1.19327,0,0.00205
0,1.19197,0,0.00119
0,1.21067,0,0.00026
0,1.19943,0,0.00098
0,1.2019,0,0.00198
0,1.19434,0,0.0029
0,1.19209,0,0.00157
0,1.18429,0,0.00332
0,1.1705,0,0.00483
0,1.17567,0,0.00715
0,1.17697,0,0.00678
0,1.17166,0,0.00687
0,1.15831,0,0.00656
0,1.14745,0,0.01012
0,1.17125,0,0.00767
0,1.1817,0,0.00796
0,1.20614,0,0.01091
0,1.20088,0,0.00824
0,1.20792,0,0.00691
0,1.19794,0,0.00756
0,1.19301,0,0.00581
0,1.21285,0,0.00387
0,1.2132,0,0.00388
0,1.201,0,0.00423
0,1.26954,0,0.00331
0,1.27817,0,0.00208
0,1.27313,0,0.00097
0,1.2751,0,0.0048
0,1.28255,0,0.00672
0,1.28252,0,0.0085
0,1.28282,0,0.00817
0,1.28107,0,0.00995
0,1.27728,0,0.00853
0,1.2861,0,0.00986
0,1.29313,0,0.01293
0,1.29206,0,0.01398
0,1.29432,0,0.01398
0,1.28956,0,0.01108
0,1.32556,0,0.00984
0,1.31369,0,0.01043
0,1.31355,0,0.01239
0,1.33199,0,0.01298
0,1.33829,0,0.00481
0,1.34157,0,0.00688
0,1.34971,0,0.00328
0,1.35332,0,0.00427
0,1.34611,0,0.00175
0,1.33323,0,0.00368
0,1.32261,0,0.00283
0,1.31593,0,0.0023
0,1.31266,0,0.00407
0,1.31326,0,0.0049
0,1.29996,0,0.00594
0,1.29171,0,-0.00363
0,1.2959,0,-0.00286
12,1.28879,1.16698,-0.00106
8.18173,1.27842,0.92877,-0.00157
4.90043,1.28983,0.7382,0.00144
2.93165,1.30047,0.58575,0.00175
1.75038,1.30042,0.46379,0.00292
1.04162,1.29128,0.36622,0.00516
0.61636,1.28114,0.28816,0.00262
0.36609,1.2677,0.22863,0.00527
0.21593,1.25397,0.181,0.00672
0.12583,1.2436,0.1429,0.00681
0.07177,1.24427,0.11242,0.00243
0.03934,1.23515,0.08804,0.00146
0.01988,1.22422,0.06853,0.00114
0.0082,1.21747,0.05293,0.00061
0.00119,1.21103,0.04044,-0.00121
-0.00301,1.20746,0.03045,-0.00282
-0.00553,1.21589,0.02246,-0.00422
-0.00705,1.22206,0.01607,-0.0055
-0.00795,1.2234,0.01096,-0.00426
-0.0085,1.23617,0.00687,-0.00506
-0.00883,1.23389,0.00359,-0.00473
-0.00902,1.27588,0.00098,-0.02769
-0.00914,1.21607,-0.00112,-0.03879
-0.00921,1.24564,-0.00279,0.00505
-0.00925,1.21158,-0.00414,-0.02705
0.0017,1.13604,-0.00329,-0.08502
0.00827,1.09162,-0.00262,-0.16767
0.01221,1.10301,-0.00208,-0.00318
0.01457,1.11178,-0.00165,0.10391
0.01599,1.0892,-0.0013,-0.0241
0.01684,1.1514,-0.00103,-0.04408
0.01735,1.17587,-0.00081,0.04509
0.01766,1.23909,-0.00063,0.18638
0.01784,1.20171,-0.00049,0.08949
0.01795,1.31956,-0.00038,0.09616
0.01802,1.26903,-0.00028,0.15419
0.01806,0.95835,-0.00021,0.59957
0.00475,0.94783,-0.00091,0.85369
-0.00323,0.84063,-0.00147,0.20904
-0.00802,0.92872,-0.00191,0.36934
-0.0109,1.00196,-0.00227,0.47536
-0.01262,0.85997,-0.00255,1.00053
-0.01366,0.57594,-0.00278,1.50495
-0.01428,0.13339,-0.00297,2.26457
-0.01465,0.26374,-0.00311,1.57572
-0.01488,0.37484,-0.00323,2.01486
-0.01501,-0.07673,-0.00332,1.53339
-0.01509,-0.35416,-0.0034,1.31001
-0.01514,0.36598,-0.00346,1.20285
-0.00745,-0.09059,-0.00434,1.55507
-0.00283,-0.06537,-0.00504,1.46871
-0.00006,0.24125,-0.00561,1.15665
0.0016,0.40673,-0.00606,1.07952
0.0026,0.47346,-0.00642,1.13572
0.0032,0.79764,-0.00671,1.15686
0.00355,0.53981,-0.00694,1.46578
0.00377,1.01018,-0.00713,1.20565
0.0039,1.37112,-0.00727,1.81426
0.00398,1.27649,-0.00739,2.66733
0.00402,1.39302,-0.00749,2.43517
0.00405,2.15538,-0.00756,2.03763
0.00407,2.25272,-0.00762,2.17414
0.00408,2.08115,-0.00767,1.49759
0.00408,2.71173,-0.00771,2.05663
0.82621,2.36115,0.01473,2.13907
1.31949,2.08898,0.03268,1.47049
1.61545,1.96834,0.04704,1.53632
1.79303,1.15029,0.05852,1.57425
1.89958,0.26457,0.06772,1.22748
1.96351,-0.33779,0.07507,1.23896
2.00186,-0.90532,0.08095,0.51901
2.02488,-1.50985,0.08566,0.46383
2.03869,-1.60776,0.08942,-0.19141
2.04697,-1.83371,0.09243,-0.74056
2.05194,-1.89295,0.09484,-1.04949
2.05493,-2.29375,0.09677,-0.59295
2.05672,-2.5253,0.09831,-0.10975
2.05779,-2.78158,0.09954,0.54281
1.2336,-2.65201,0.06228,1.16296
0.73909,-2.42533,0.03246,1.86279
0.44238,-2.12207,0.00861,2.56378
0.26435,-1.93817,-0.01047,3.1616
0.15754,-2.01461,-0.02574,3.83598
0.09345,-1.99153,-0.03795,3.7152
0.055,-1.11189,-0.04772,3.76736
0.03192,-0.31207,-0.05553,3.08274
0.02005,0.26228,-0.0905,2.56784
0.01292,0.64402,-0.11847,2.71239
0.00865,0.2633,-0.14084,3.00282
0.00608,-0.3073,-0.15874,3.33045
0.00454,0.27297,-0.17306,3.42291
0.00362,0.93686,-0.18452,3.66482
0.00307,1.48842,-0.19368,3.16892
0.00273,1.7946,-0.20102,2.5377
0.00253,1.46025,-0.20688,2.85504
0.03561,1.18052,-0.23099,3.20891
0.05545,1.34012,-0.25028,3.5987
0.06735,1.63085,-0.2657,3.46903
0.0745,1.91356,-0.27805,3.40311
0.07878,1.30515,-0.28792,3.3474
0.08135,0.62085,-0.29582,3.52487
0.0829,0.10956,-0.30214,3.72989
0.08382,-0.27277,-0.3072,3.94171
0.08438,-0.40784,-0.31124,4.16727
0.04684,-0.41589,-0.34488,4.18254
0.02432,-0.3257,-0.37178,4.10957
0.01081,-0.22961,-0.39331,3.95888
0.0027,-0.12369,-0.41053,3.51626
-0.00217,-0.15408,-0.42431,3.4022
-0.00509,-0.34609,-0.43533,3.48083
-0.00684,-0.44821,-0.44414,3.42112
-0.00789,-0.41005,-0.4512,3.3247
-0.00852,-0.32127,-0.45684,3.06806
-0.00889,-0.23149,-0.46135,2.7741
-0.00912,-0.20767,-0.46497,2.50644
-0.00926,-0.74741,-0.46786,2.08548
-0.00934,-1.18749,-0.47017,1.86512
-0.0691,-1.71752,-0.50938,0.86241
-0.10495,-1.37066,-0.54076,0.44559
-0.12647,-1.18379,-0.56586,0.26502
-0.13938,-1.11387,-0.58594,0.45615
-0.14712,-0.93229,-0.602,-0.42831
-0.15177,-0.76631,-0.61485,-0.55508
-0.15455,-0.50326,-0.62514,-0.41517
-0.15623,0.01056,-0.63336,-1.53558
-0.15723,0.56434,-0.63994,-0.91927
-0.15783,1.33491,-0.6452,-0.54698
-0.15819,0.37862,-0.64942,-0.83041
-0.15841,0.93701,-0.65278,-0.46909
-0.15854,1.11208,-0.65548,-0.31523
-0.15862,0.81725,-0.65764,0.26273
-0.15866,0.77971,-0.65936,-0.18141
-0.15869,0.44412,-0.66074,-0.837
-0.821,0.04488,-0.7311,-0.7301
-1.21839,0.47078,-0.78739,-0.39597
-1.45682,0.86717,-0.83242,-0.33756
-1.59988,1.03922,-0.86844,-0.85909
-1.68572,0.73358,-0.89726,-1.49568
-1.73722,0.59456,-0.92031,-1.46842
-1.76812,0.46869,-0.93876,-2.07252
-1.78666,0.09084,-0.95351,-2.01013
-1.79778,0.46445,-0.96532,-1.91402
-1.80446,0.19336,-0.97476,-1.65644
-1.80846,-0.32655,-0.98232,-1.2865
-1.81086,0.1229,-0.98836,-1.28683
-1.81231,0.63621,-0.9932,-0.78481
-2.31969,1.00242,-1.14121,-0.43679
-2.62412,0.8266,-1.25963,-0.16994
-2.80677,0.89258,-1.35436,0.11349
-2.91637,1.08909,-1.43015,0.53741
-2.98213,1.3826,-1.49078,0.67297
-3.02158,1.53958,-1.53928,0.89718
-3.04525,1.41537,-1.57808,1.13593
-3.05946,0.92549,-1.60912,1.47032
-3.06798,1.34723,-1.63396,1.563
-3.07309,1.8729,-1.65382,1.2258
-3.07616,2.31649,-1.66972,0.75474
-3.078,2.67024,-1.68243,0.00545
-3.0791,2.74067,-1.6926,-0.86646
-3.07977,2.446,-1.70074,-2.0531
-3.08017,2.05795,-1.70725,-1.94119
-3.08041,1.64928,-1.71246,-1.73131
-3.08055,1.4148,-1.71663,-1.66352
-3.08063,1.09475,-1.71996,-1.68168
-2.17834,0.60251,-1.74286,-1.81886
-1.63697,0.04926,-1.76117,-1.74648
-1.31214,-0.34882,-1.77583,-1.49023
-1.11725,-0.72734,-1.78755,-1.53065
-1.00031,-0.68443,-1.79693,-1.81071
-0.93015,-0.52172,-1.80444,-1.86108
-0.88805,-0.46315,-1.81044,-1.54916
-0.86279,-0.46485,-1.81524,-1.24515
-0.84763,-0.53682,-1.81908,-0.8364
-0.83854,-0.58671,-1.82215,-0.39591
-0.83309,-0.78897,-1.82461,-0.02111
-1.32468,-0.77016,-1.89211,0.15287
-1.61964,-0.66464,-1.94611,-0.04135
-1.79662,-0.5847,-1.9893,-0.0099
-1.9028,-0.61907,-2.02386,0.21057
-1.96651,-0.78609,-2.05151,0.39691
-2.00474,-1.13174,-2.07362,0.60199
-2.02768,-0.92033,-2.09132,0.74156
-2.04144,-0.40672,-2.10547,0.71295
-2.04969,0.30037,-2.1168,0.2906
-2.05465,1.0359,-2.12586,-0.52257
-2.05762,1.87859,-2.1331,-1.59525
-2.0594,2.07401,-2.1389,-1.71069
-2.06047,1.70926,-2.14354,-1.67018
-2.06112,1.47165,-2.14725,-1.64745
-2.0615,1.2909,-2.15022,-1.59075
-2.06173,1.25007,-2.15259,-1.48471
-2.06187,1.25914,-2.15449,-1.4521
-2.06196,1.5652,-2.15601,-1.3846
-2.062,2.15216,-2.15723,-1.1937
-2.06203,2.73631,-2.1582,-0.97452
-2.83416,2.98965,-2.23152,-0.69596
-3.29743,2.98261,-2.29017,-0.32909
-3.57539,2.54423,-2.33709,-0.66396
-3.74217,2.28415,-2.37462,-1.29403
-3.84224,2.2189,-2.40465,-1.8934
-3.90228,1.50065,-2.42868,-2.28535
-3.9383,0.7887,-2.4479,-2.71963
-3.95992,0.4487,-2.46327,-3.42018
-3.97289,0.68195,-2.47557,-4.23104
-3.98067,0.72015,-2.48541,-5.00974
-3.98533,0.57273,-2.49328,-5.79434
-3.98814,0.44819,-2.49958,-6.24509
-3.98982,-0.01563,-2.50462,-6.46534
-3.99083,-0.48227,-2.50865,-6.50366
-3.99143,-0.71307,-2.51187,-6.69425
-3.99179,-1.30171,-2.51445,-6.5938
-3.99201,-1.96,-2.51652,-6.56878
-3.99214,-2.81281,-2.51817,-6.36495
-3.99222,-3.56123,-2.51949,-6.37064
-3.99227,-4.18251,-2.52055,-6.38469
-3.9923,-4.34592,-2.52139,-6.55183
-3.99231,-4.41479,-2.52207,-6.56661
-3.99232,-4.66328,-2.52261,-6.32615
-3.99233,-4.55777,-2.52304,-7.2371
-3.99233,-7.5212,-2.52339,-9.8281
-3.99234,-10.37845,-2.52366,-12.2984
-3.99234,-13.17282,-2.52389,-15.04119
-3.99234,-13.59127,-2.52406,-14.9583
-4.02433,-13.71891,-2.54312,-15.11881
-4.04353,-13.37595,-2.55836,-14.92262
-4.05505,-13.02474,-2.57056,-13.95659
-4.06196,-12.8154,-2.58031,-13.24538
-4.0661,-13.1325,-2.58812,-13.45483
-4.06859,-12.30388,-2.59436,-13.88265
-4.07008,-11.40998,-2.59936,-12.91841
-4.07098,-10.59794,-2.60335,-11.48958
-2.84258,-10.26735,-2.43982,-10.78356
-2.10553,-9.77988,-2.30899,-10.72865
-1.66331,-9.39507,-2.20432,-11.17842
-1.39798,-9.38998,-2.12059,-11.18493
-1.23877,-8.9351,-2.05361,-11.11415
-1.14325,-9.04961,-2.00002,-10.48457
-1.08594,-8.88317,-1.95715,-9.90542
-1.05156,-8.67671,-1.92285,-9.68608
-1.03092,-8.51669,-1.89542,-9.94758
-1.01854,-8.39215,-1.87347,-10.3492
-1.01112,-8.15958,-1.85591,-10.53151
-1.00666,-7.62801,-1.84186,-10.30083
-1.00398,-7.26476,-1.83062,-9.92322
-1.00238,-6.68888,-1.82163,-9.15833
-1.00142,-6.28433,-1.81444,-8.13462
-0.98681,-6.32637,-1.74135,-7.02039
-0.97805,-6.39677,-1.68287,-5.97066
-0.97279,-6.3913,-1.63609,-5.2315
-0.96964,-6.5943,-1.59867,-4.90567
-0.96774,-7.05092,-1.56873,-4.4995
-0.96661,-7.16249,-1.54478,-4.02111
-0.96593,-7.00868,-1.52562,-3.53589
-0.96552,-6.72169,-1.51029,-3.18012
-0.89248,-6.63354,-1.44076,-2.51021
-0.84865,-6.53173,-1.38514,-1.5317
-0.82236,-6.36788,-1.34065,-0.44613
-0.80658,-6.04076,-1.30505,0.4738
-0.79711,-5.77753,-1.27657,1.65734
-0.79144,-5.45849,-1.25379,1.95101
-1.70632,-5.00759,-1.2143,1.52463
-2.25526,-4.24854,-1.18271,1.81467
-2.58462,-4.36727,-1.15743,1.93818
-2.78223,-4.48435,-1.13721,2.87165
-2.9008,-4.10112,-1.12104,3.3946
-2.97195,-3.53513,-1.1081,3.53282
-3.01463,-3.37152,-1.09775,4.28681
-3.04024,-3.13246,-1.08946,4.49109
-1.85366,-3.02574,-0.95725,5.27943
-1.14171,-3.08658,-0.85148,6.14802
-0.71455,-3.03768,-0.76687,6.70974
-0.45824,-2.93113,-0.69917,7.07799
-0.30446,-2.86243,-0.64502,7.17759
-0.21219,-2.90823,-0.6017,6.84187
-0.15683,-2.77346,-0.56704,6.52278
-0.12362,-2.05304,-0.53931,6.23718
-0.10369,-1.36442,-0.51713,6.37802
0.13743,-1.07059,-0.40418,6.28039
0.2821,-0.98579,-0.31381,6.10013
0.36891,-0.95407,-0.24152,5.95595
0.42099,-0.54196,-0.18369,5.27685
0.45224,-0.02807,-0.13743,5.36155
0.47099,0.58354,-0.10041,5.17456
0.48224,1.12631,-0.0708,5.05953
0.48899,0.70061,-0.04712,4.93567
0.68165,0.76678,0.07358,4.74994
0.79724,0.86792,0.17015,4.4868
0.8666,1.21326,0.24739,4.12742
0.90821,1.69296,0.30919,3.79387
0.93318,2.32105,0.35863,3.61026
0.94816,2.98958,0.39818,3.40396
0.95715,3.5854,0.42982,3.38713
1.14621,3.266,0.55481,3.6017
1.25964,2.96364,0.6548,3.9025
1.3277,2.67459,0.73479,3.48138
1.36854,2.31255,0.79878,2.97203
1.39304,1.93532,0.84997,2.3238
1.40774,1.67291,0.89093,1.59213
1.41656,1.559,0.92369,0.79543
1.42186,1.74699,0.9499,0.0925
1.66719,1.83855,1.07469,0.19922
1.81438,1.84908,1.17452,-0.27412
1.9027,1.65874,1.25438,-0.60422
