0,1.56514,0,-0.06269
1.95569,1.65698,1.31828,-0.51682
1.98749,1.80321,1.36939,-0.3564
2.00656,2.33234,1.41028,-0.25649
2.01801,2.74803,1.44299,-0.40984
2.02488,3.05796,1.46916,-0.22268
2.029,2.58546,1.4901,-0.01271
2.25485,3.13003,1.61497,0.24041
2.39036,3.77729,1.71487,-0.11628
2.47167,4.16209,1.79479,-0.37668
2.52046,4.128,1.85872,0.14453
2.54973,4.12962,1.90987,0.68677
2.56729,4.59899,1.95079,1.28927
2.57782,4.77705,1.98352,1.93576
2.58415,4.65057,2.00971,2.52003
2.58794,4.3579,2.03066,2.12465
2.59022,4.05209,2.04742,2.59358
2.59158,4.80439,2.06083,2.97078
2.5924,5.3466,2.07156,2.7443
2.59289,5.60581,2.08014,2.35641
2.59319,5.23433,2.087,1.83279
2.59337,4.9545,2.09249,2.432
1.77796,4.87159,2.23086,2.97913
1.28871,5.2215,2.34155,2.62853
0.99517,5.49251,2.4301,2.22174
0.81904,5.5725,2.50094,1.80089
0.71336,5.73128,2.55761,1.34659
0.64996,5.79533,2.60295,1.14658
0.61191,5.99037,2.63922,1.14118
0.58908,6.17748,2.66824,1.17351
0.57539,6.43864,2.69145,1.05398
0.56717,5.95019,2.71002,0.98768
0.56224,5.37459,2.72488,0.81032
1.87243,4.63848,2.80109,0.68584
2.65855,3.92864,2.86206,0.42189
3.13022,3.19152,2.91083,-0.09352
3.41322,2.9026,2.94985,-0.49354
3.58302,2.61573,2.98106,-0.71065
3.6849,2.08749,3.00604,-0.58319
3.74603,1.64176,3.02601,-0.27319
3.78271,1.27764,3.042,0.27572
3.80472,1.00189,3.05478,0.7391
4.05743,0.81647,3.15245,1.18075
4.20906,0.77394,3.23059,1.45351
4.30004,0.90377,3.2931,1.07366
4.35463,0.89325,3.34311,0.53591
4.38738,0.89332,3.38312,0.04308
4.40703,0.85039,3.41513,-0.52983
4.41882,0.76049,3.44073,-1.02258
4.4259,0.67193,3.46121,-1.43192
4.43014,0.50071,3.4776,-0.96365
4.43269,1.14048,3.49071,-1.10689
4.43422,1.02924,3.5012,-1.07481
4.70884,1.0147,3.59675,-0.99827
4.87361,1.35833,3.67319,-1.20129
4.97247,1.83545,3.73434,-1.71978
5.03179,2.34438,3.78326,-2.3162
5.06738,2.84737,3.8224,-2.72723
5.08874,2.35691,3.85371,-2.52661
5.10155,2.11871,3.87875,-1.6338
5.10924,1.80047,3.89879,-1.32236
5.11385,2.42959,3.91482,-1.18086
5.11661,2.60435,3.92765,-1.29845
5.11828,3.41462,3.93791,-1.0961
5.11927,4.38949,3.94611,0.21511
6.32036,5.19135,3.95949,0.96417
7.04102,4.71693,3.97019,1.39185
7.47342,4.44537,3.97875,2.17973
7.73285,5.33064,3.98559,3.23072
7.88851,5.06751,3.99107,3.72425
7.98191,4.83089,3.99546,4.19091
8.03795,4.66213,3.99896,5.22624
8.07157,4.31238,4.00177,5.97579
8.09175,3.89319,4.00401,6.67403
8.78605,3.59715,4.10864,7.48271
9.20263,3.4243,4.19234,8.33479
9.45258,3.1726,4.25931,9.1948
9.60255,3.04099,4.31288,9.81785
9.69253,2.92627,4.35574,10.00432
9.74652,3.45516,4.39002,9.3359
9.77891,3.94318,4.41745,9.27888
9.79835,4.26133,4.43939,8.97374
9.81001,4.34871,4.45695,8.33608
9.01619,4.83894,4.65568,7.26894
8.5399,5.05513,4.81466,6.61078
8.25412,5.57497,4.94185,6.14704
8.08266,6.13636,5.0436,6.89198
7.97978,6.26479,5.125,6.11362
7.91805,6.57235,5.19012,4.99249
7.88101,6.57243,5.24222,4.90853
7.85879,6.50103,5.28389,4.4973
7.84546,6.66004,5.31724,3.64684
8.23993,6.83568,5.35868,4.18389
8.47661,6.9295,5.39183,4.39411
8.61861,7.09972,5.41836,4.76872
8.70382,7.65944,5.43958,5.20841
8.75494,7.85537,5.45655,5.17037
8.78562,7.96077,5.47013,5.07539
8.80402,8.07902,5.481,5.01935
8.81506,8.05729,5.48969,4.94745
8.82169,8.0595,5.49664,5.42791
8.82566,8.39634,5.5022,5.63162
9.04362,8.74644,5.5275,5.8324
9.1744,9.40198,5.54774,6.09158
9.25286,9.72851,5.56393,6.51964
9.29994,9.9892,5.57689,7.43976
9.32819,10.01883,5.58725,7.0324
9.34513,6.75077,5.59554,10.8201
9.3553,2.71255,5.60217,13.68209
9.36141,-1.39632,5.60748,16.94423
9.36507,-3.37377,5.61172,14.88437
9.36726,-3.69699,5.61512,14.78442
9.36858,-3.73957,5.61783,15.20472
9.60308,-4.11013,5.62106,15.62691
9.74379,-4.18898,5.62364,14.91485
9.82821,-4.19884,5.6257,14.45725
9.87886,-4.35282,5.62735,13.8594
9.90925,-4.31254,5.62867,13.06132
9.92749,-4.14965,5.62973,12.90812
9.93843,-3.80921,5.63057,12.38158
9.94499,-3.65501,5.63125,12.40599
9.94893,-3.32452,5.63179,12.38757
9.95129,-2.87655,5.63222,11.80744
9.95271,-2.65761,5.63257,11.93492
9.95356,1.14334,5.63285,14.89734
10.14804,1.53101,5.59023,14.83197
10.26473,1.79205,5.55614,13.95038
10.33474,1.92053,5.52887,13.88268
10.37674,2.31044,5.50705,13.06636
10.40195,2.5009,5.4896,13.23701
10.41707,3.02987,5.47564,13.0057
10.42614,3.44291,5.46447,12.21835
10.43159,3.78003,5.45553,12.60301
10.7821,4.49241,5.36664,11.64924
10.99241,5.09436,5.29553,11.10094
11.1186,5.30296,5.23864,10.48884
11.19431,5.91441,5.19312,9.70127
11.23973,6.50097,5.15671,9.11089
11.26699,6.91391,5.12759,9.386
11.28334,7.28025,5.10428,8.88789
11.29316,7.89701,5.08564,8.7568
11.37963,8.27777,5.00127,7.75444
11.43151,8.67063,4.93377,7.37165
11.46264,8.94148,4.87977,6.86424
11.48132,9.16353,4.83657,6.35678
11.49252,9.67498,4.80201,6.26618
11.49925,9.9643,4.77436,5.56796
11.50328,10.30098,4.75224,5.80595
11.5057,10.56214,4.73455,5.39431
11.38158,11.03086,4.66409,4.75553
11.3071,11.19476,4.60773,4.77719
11.26242,11.8948,4.56263,3.78115
11.2356,11.97026,4.52656,4.00002
11.21952,12.66893,4.4977,3.09608
11.20987,13.33134,4.47462,1.85613
11.20407,14.60711,4.45615,0.03067
11.2006,14.92141,4.44137,-0.27607
11.14406,15.0717,4.33963,-0.15978
11.11013,15.3101,4.25823,-0.36958
11.08977,15.66983,4.19312,-0.98088
11.07756,16.10263,4.14103,-1.32574
11.07023,16.63014,4.09935,-1.6061
11.06583,16.62216,4.06601,-1.73971
11.0632,16.94301,4.03934,-2.30939
11.06161,16.97097,4.01801,-2.2497
11.06066,17.4433,4.00094,-2.25817
11.06009,17.40018,3.98728,-2.26525
11.05975,17.56693,3.97636,-2.71161
11.05955,17.64756,3.96762,-2.52808
11.05942,17.35997,3.96062,-2.56493
11.05935,17.43057,3.95503,-2.76164
11.05931,17.33884,3.95056,-2.623
11.05928,17.06008,3.94698,-2.35389
11.05926,17.37607,3.94411,-2.57535
11.05925,17.18874,3.94182,-2.62185
11.05925,16.8776,3.93999,-2.29585
11.05924,17.24641,3.93852,-2.14624
11.05924,17.34933,3.93735,-2.40603
10.93641,17.16852,3.8424,-2.23758
10.86271,17.32828,3.76644,-1.7677
10.81849,17.62008,3.70568,-1.68551
10.79196,17.44036,3.65706,-1.50256
10.77604,17.50989,3.61817,-1.18535
10.76649,17.52777,3.58706,-0.50578
10.76076,17.3257,3.56217,0.54237
10.75732,17.30138,3.54226,0.1335
10.75526,16.98738,3.52633,0.32196
10.75402,16.71925,3.51358,0.73409
10.75328,16.8223,3.50339,1.45367
10.12819,17.01017,3.32721,1.39126
9.75313,16.98187,3.18627,1.53141
9.52809,16.44372,3.07351,1.88757
9.39307,15.97459,2.98331,2.09972
9.31206,15.43075,2.91115,1.68086
9.26345,15.06831,2.85342,1.67244
9.23429,15.01849,2.80723,2.06191
9.21679,14.88706,2.77028,2.83112
8.85749,15.12922,2.65357,3.00493
8.64192,15.09807,2.56021,3.29564
8.51257,14.73471,2.48551,2.90823
8.43496,14.601,2.42576,3.05854
8.3884,14.47711,2.37795,3.79561
8.36046,13.72322,2.33971,4.16486
8.34369,13.54629,2.30912,4.72182
8.33364,13.19802,2.28464,4.24458
8.3276,13.25327,2.26506,3.90257
8.32398,12.61941,2.2494,4.10739
8.32181,11.73732,2.23687,4.1316
8.3205,11.14816,2.22684,4.30285
8.31972,10.32862,2.21882,4.82621
7.82674,10.10208,2.11713,4.8239
7.53095,9.83852,2.03579,5.29609
7.35348,9.23565,1.97071,4.95011
7.247,8.53508,1.91865,4.36005
7.18311,8.6985,1.877,4.1734
7.14477,8.14441,1.84367,3.9672
7.12177,7.45495,1.81702,3.05587
7.10797,7.09361,1.79569,1.97408
6.28156,7.00631,1.57967,1.01819
5.78571,7.03324,1.40686,0.25884
5.4882,7.21614,1.26861,-0.25688
5.30969,7.43039,1.158,-1.06438
5.20259,7.64946,1.06952,-1.77905
5.13833,7.70942,0.99874,-2.65538
5.09977,7.33804,0.94211,-2.30103
5.07663,6.48323,0.89681,-2.1133
5.06275,6.63242,0.86056,-1.84356
5.05443,5.87218,0.83157,-1.39031
5.04943,6.00331,0.80837,-0.93226
5.04643,5.56042,0.78982,-0.33
5.04463,5.11523,0.77497,-0.57256
5.04355,4.74702,0.7631,-0.56947
5.04291,4.48762,0.7536,-0.68143
4.50218,4.48702,0.69434,-0.34843
4.17775,4.46901,0.64693,-0.13174
3.98309,4.33166,0.60901,0.278
3.8663,3.94356,0.57867,0.67249
3.79622,3.66744,0.55439,1.11687
3.75418,3.69529,0.53498,1.36677
3.72895,3.70955,0.51944,1.3758
3.71381,3.54754,0.50701,1.40641
3.21365,3.47297,0.4533,1.24399
2.91355,3.47302,0.41032,1.29171
2.73349,3.3616,0.37594,1.83697
2.62546,3.31889,0.34844,2.27706
2.56064,3.38742,0.32643,2.82641
2.52175,3.6173,0.30883,3.068
2.49841,3.80743,0.29475,3.25469
2.48441,4.15892,0.28348,3.18842
2.47601,4.58687,0.27447,3.05715
2.05241,5.06564,0.23596,3.04479
1.79825,5.51508,0.20515,3.14936
1.64575,5.77142,0.1805,2.97983
1.55425,5.11438,0.16079,2.81787
1.49935,4.8242,0.14501,3.35938
1.46641,4.71375,0.13239,3.71197
1.44665,4.69086,0.1223,4.24057
1.43479,4.74664,0.11422,4.73863
1.42768,4.73622,0.10776,4.90386
0.29242,4.77268,0.04571,5.18384
-0.38873,5.03483,-0.00392,5.56858
-0.79742,5.07694,-0.04363,6.04273
-1.04263,5.18626,-0.0754,6.45035
-1.18976,4.98731,-0.10082,6.93131
-1.27804,4.76115,-0.12115,7.30667
-1.33101,4.60386,-0.13741,6.99968
-1.36279,4.61625,-0.15043,6.45685
-1.38185,4.63216,-0.16084,5.86645
-1.39329,4.10088,-0.16916,6.13978
-1.40016,2.90474,-0.17583,5.32176
-1.40428,2.72426,-0.18116,4.86521
-1.40675,1.8238,-0.18542,3.97185
-2.00472,1.63932,-0.23065,3.20651
-2.3635,1.04332,-0.26683,3.17342
-2.57876,0.74888,-0.29578,2.88242
-2.70792,-0.18835,-0.31894,2.75121
-2.78542,-0.95746,-0.33746,2.77711
-2.83192,-1.56814,-0.35228,2.80711
-2.85982,-1.8713,-0.36414,2.91112
-2.87656,-2.12804,-0.37363,2.84294
-2.8866,-2.5885,-0.38121,2.00054
-2.89263,-3.45397,-0.38728,1.33955
-2.89624,-4.12441,-0.39214,0.83076
-3.68663,-5.0057,-0.4389,0.36892
-4.16086,-6.12282,-0.47631,0.06715
-4.44541,-6.01074,-0.50624,0.30336
-4.61613,-6.16981,-0.53018,0.46085
-4.71856,-6.51532,-0.54933,0.66863
-4.78002,-6.74507,-0.56466,0.69435
-4.8169,-6.89379,-0.57691,0.24758
-4.83903,-6.95063,-0.58672,-0.04444
-4.8523,-7.15887,-0.59456,-0.61915
-5.57923,-7.33512,-0.62286,-1.338
-6.01539,-7.77914,-0.64549,-1.76344
-6.27708,-8.13229,-0.6636,-2.74346
-6.4341,-8.10089,-0.67809,-3.41165
-6.52831,-7.86246,-0.68968,-3.60959
-6.58483,-7.72788,-0.69895,-3.70699
-6.61875,-7.60295,-0.70636,-3.49192
-6.6391,-7.48025,-0.7123,-3.07652
-6.65131,-7.27311,-0.71704,-2.47899
-7.27495,-7.19079,-0.72084,-1.81931
-7.64913,-7.24294,-0.72388,-1.26852
-7.87364,-7.59526,-0.72632,-0.91825
-8.00835,-8.00452,-0.72826,-0.74378
-8.08917,-8.3476,-0.72982,-0.70964
-8.13766,-8.69988,-0.73106,-0.84472
-8.16676,-9.09204,-0.73206,-1.25342
-8.18422,-9.32792,-0.73286,-2.05845
-8.19469,-9.50741,-0.73349,-1.76677
-8.20098,-9.58319,-0.734,-2.03473
-8.20475,-9.58922,-0.73441,-2.79407
-8.20701,-9.55675,-0.73474,-3.40197
-8.20837,-9.06152,-0.735,-3.73924
-8.20918,-9.21142,-0.73521,-3.20348
-8.20967,-8.76763,-0.73538,-2.41005
-8.20997,-9.16034,-0.73551,-2.11463
-8.21014,-9.37078,-0.73562,-1.851
-8.21025,-9.76863,-0.7357,-1.84733
-8.21031,-9.79604,-0.73577,-2.00116
-8.21035,-10.38234,-0.73582,-2.74771
-8.21037,-10.48558,-0.73587,-3.0702
-8.21039,-10.93317,-0.7359,-2.80883
-8.21039,-10.72462,-0.73593,-2.43023
-6.76259,-10.5163,-0.67172,-2.21395
-5.89391,-10.49639,-0.62035,-1.57238
-5.3727,-10.47487,-0.57925,-0.89834
-5.05998,-10.44746,-0.54637,-0.32363
-4.87234,-10.52419,-0.52007,0.21532
-4.75976,-10.64688,-0.49903,0.69715
-4.69221,-10.56824,-0.4822,0.85378
-4.65168,-10.86597,-0.46873,1.4895
-4.62736,-10.40435,-0.45796,1.47434
-4.61277,-10.19709,-0.44934,1.25974
-8.00293,-9.63334,-0.51245,0.94288
-10.03702,-9.17575,-0.56294,0.65195
-11.25747,-8.90064,-0.60332,0.5256
-11.98975,-9.49685,-0.63564,0.57406
-12,-10.03876,-0.66149,0.42059
-12,-9.38925,-0.68216,0.29363
-12,-9.61012,-0.69871,0.08152
-12,-9.92576,-0.71194,-0.06943
-12,-10.23658,-0.72253,-0.14907
-12,-10.54094,-0.731,-0.54252
-12,-10.61323,-0.73778,-0.92592
-12,-10.63173,-0.7432,-1.16074
-12,-10.4159,-0.74753,-1.47049
-12,-10.26546,-0.751,-1.8605
-12,-10.14209,-0.75378,-2.1873
-12,-10.14545,-0.756,-2.42284
-12,-10.45949,-0.75778,-2.59701
-12,-10.48247,-0.7592,-2.60478
-12,-10.22938,-0.76033,-2.65499
-12,-10.22834,-0.76124,-2.65061
-12,-10.46995,-0.76197,-2.2241
-12,-10.40662,-0.76255,-1.83086
-12,-10.47932,-0.76302,-1.31568
-12,-10.66097,-0.76339,-0.9312
-12,-10.61304,-0.76369,-1.60079
-12,-11.11177,-0.76393,-2.0552
-12,-11.49929,-0.74191,-1.96917
-12,-10.9189,-0.7243,-1.78743
-12,-10.31938,-0.7102,-1.64954
-12,-9.93826,-0.69893,-1.4118
-12,-9.78193,-0.68991,-1.19472
-12,-9.82482,-0.6827,-1.36647
-12,-9.99647,-0.67692,-1.54003
-12,-10.40625,-0.67231,-1.57134
-12,-10.77087,-0.66861,-1.63545
-12,-11.06956,-0.66566,-1.43848
-12,-11.20693,-0.66329,-1.23
-12,-10.88608,-0.6614,-1.22554
-12,-10.52854,-0.65989,-1.44168
-12,-10.1904,-0.58016,-1.71241
-12,-9.78379,-0.51638,-2.25322
-12,-10.33978,-0.46536,-3.06235
-12,-10.41995,-0.42454,-3.79324
-12,-10.18254,-0.39188,-4.4565
-12,-10.16965,-0.36576,-5.12307
-12,-9.82056,-0.34486,-4.88388
-12,-9.23203,-0.32814,-4.56989
-12,-8.46856,-0.20648,-5.23204
-12,-8.4253,-0.10915,-5.90537
-12,-8.22573,-0.03129,-6.51874
-12,-8.07248,0.031,-6.55644
-12,-7.95948,0.08084,-7.13247
-12,-7.97727,0.1207,-7.52295
-12,-8.08586,0.1526,-7.85269
-12,-8.0602,0.17811,-7.34868
-12,-7.94833,0.19852,-7.14659
-12,-8.0922,0.21485,-6.58176
-12,-7.92873,0.22791,-6.36641
-12,-7.80806,0.33718,-5.55722
-12,-7.49671,0.42459,-5.24803
-12,-7.56925,0.49451,-4.36507
-12,-7.49172,0.55046,-4.14606
-12,-7.39329,0.59521,-3.39527
-12,-7.19574,0.63101,-2.58793
-12,-7.26357,0.65966,-2.31781
-12,-7.53675,0.68257,-2.35796
-12,-7.48327,0.7009,-3.02569
-12,-7.49846,0.82103,-3.42553
-12,-7.11608,0.91714,-3.21497
-12,-6.99069,0.99402,-3.20359
-12,-6.96866,1.05553,-3.25423
-12,-7.13246,1.10474,-3.11879
-12,-7.23427,1.1441,-2.96104
-12,-7.08291,1.17559,-2.91246
-12,-7.15998,1.20079,-2.35761
-12,-7.24424,1.22094,-1.57888
-12,-7.32596,1.33292,-0.98298
-12,-7.62399,1.4225,-0.55406
-12,-8.17612,1.49416,-0.81313
-12,-8.74745,1.55149,-1.17528
-12,-8.83529,1.59736,-0.67863
-12,-8.62443,1.63405,-0.12944
-12,-8.93338,1.66341,0.7366
-12,-9.08497,1.68689,1.48153
-12,-8.98752,1.70568,1.99048
-12,-9.10533,1.7207,1.48651
-12,-9.25863,1.73273,1.47893
-12,-9.56277,1.74235,1.88073
-12,-9.84473,1.75004,2.33169
-12,-9.75324,1.7562,2.14789
-12,-9.5714,1.83705,1.86372
-12,-9.53094,1.90174,2.25312
-12,-9.70424,1.95349,2.68218
-12,-9.48149,1.99488,3.03875
-12,-9.48546,2.028,3.72181
-12,-9.09311,2.0545,4.66629
-12,-8.93599,2.07569,5.15242
-12,-8.63604,2.09265,4.66981
-12,-8.42819,2.10622,3.6477
-12,-8.00891,2.11707,2.88443
-12,-8.12978,2.25218,2.80655
-12,-8.41834,2.36027,2.74003
-12,-8.16734,2.44674,2.80484
-12,-7.94328,2.51592,2.66871
-12,-7.9593,2.57126,2.9153
-12,-7.64089,2.61553,2.81745
-12,-7.82901,2.65095,2.99313
-12,-8.05453,2.67928,3.18563
-12,-7.98074,2.70195,3.50104
-12,-7.65955,2.72009,2.96981
-12,-7.8407,2.73459,2.83249
-12,-8.32043,2.7462,2.77831
-12,-8.40993,2.97899,2.5289
-12,-8.20843,3.16523,2.5874
-12,-8.07559,3.31422,2.90404
-12,-8.15611,3.43341,3.22294
-12,-8.0642,3.52876,3.61829
-12,-8.36416,3.60504,3.4061
-12,-8.64056,3.66607,3.39471
-12,-8.5616,3.71489,3.47268
-12,-8.48032,3.75395,2.92553
-12,-8.31091,3.78519,2.47086
-12,-8.33033,3.81019,2.43632
-12,-8.45992,3.83018,2.88144
-12,-8.52718,3.8958,3.60018
-12,-8.72297,3.94829,4.23899
-12,-9.09276,3.99028,3.93915
-12,-8.87979,4.02387,3.26518
-12,-9.02841,4.05075,2.55699
-12,-8.80402,4.07225,1.73495
-12,-8.66548,4.08945,0.81689
-12,-8.6733,4.10321,0.57858
-12,-8.44137,4.19016,0.79661
-12,-8.5278,4.25972,0.83969
-12,-8.70722,4.31536,0.44706
-12,-8.76328,4.35988,-0.14103
-12,-8.85469,4.3955,-0.705
-12,-8.95015,4.42399,-0.44075
-12,-8.99279,4.44678,0.17426
-12,-9.48601,4.46501,0.3217
-12,-10.07072,4.4796,0.82208
-12,-10.56442,4.55034,0.20482
-12,-10.82185,4.60693,0.60282
-12,-10.96289,4.6522,0.27191
-12,-10.76706,4.68841,-0.3971
-12,-10.84239,4.71739,0.33979
-12,-10.63237,4.74056,-0.4892
-12,-10.76814,4.75911,-1.05492
-12,-11.01256,4.82416,-0.72699
-12,-11.02985,4.8762,-0.07232
-12,-10.95489,4.91783,0.2606
-12,-11.21837,4.95114,0.36559
-12,-11.26032,4.97778,0.77744
-12,-11.43954,4.9991,0.3606
-12,-11.44528,5.01615,0.29469
-12,-11.5192,5.02979,-0.41699
-12,-11.4435,5.06972,-0.96897
-12,-11.05066,5.10166,-1.21772
-12,-10.78739,5.12722,-1.68475
-12,-10.68813,5.14766,-1.04284
-12,-10.47933,5.16402,-0.47128
-12,-10.37017,5.1771,-0.19584
-12,-10.36441,5.18757,-0.60611
-12,-9.99827,5.19594,-0.49545
-12,-9.81543,5.21796,0.05283
-12,-9.62834,5.23558,-0.22864
-12,-9.48493,5.24968,-0.20066
-12,-9.30295,5.26095,0.44763
-12,-9.16549,5.26997,0.28617
-12,-9.11233,5.27719,0.56984
-12,-8.93065,5.28296,0.76201
-12,-8.46387,5.28758,1.06807
-12,-8.13664,5.29128,1.01807
-12,-7.68235,5.17006,1.27381
-12,-7.5615,5.07309,1.42262
-12,-7.27257,4.99552,1.52928
-12,-6.89012,4.93345,1.88511
-12,-6.19757,4.88381,1.71915
-12,-6.04217,4.84409,2.11645
-12,-5.62621,4.81231,2.65464
-12,-5.31971,4.78689,2.29724
-12,-4.96018,4.76656,1.82282
-12,-4.68562,4.75029,2.18481
-12,-4.2163,4.73727,2.06505
-12,-3.95144,4.72686,2.81428
-12,-3.72169,4.84416,3.28819
-12,-3.44194,4.93799,3.14681
-12,-3.12085,5.01306,2.98453
-12,-2.32848,5.07312,2.87676
-12,-1.76448,5.12116,3.45679
-12,-0.75582,5.1596,3.85399
-12,0.62884,5.19035,3.82825
-12,0.98112,5.21495,4.41825
-12,1.48542,5.23462,4.60253
-12,2.0929,5.25037,4.50152
-12,3.03941,5.26296,4.24488
-12,3.47659,5.27304,4.69212
-12,4.19105,5.2811,5.02109
-12,4.99743,5.1229,5.27046
-12,5.2502,4.99635,4.8327
-12,5.6991,4.8951,5.57987
-12,6.34459,4.81411,6.55658
-12,6.54591,4.74931,6.36961
-12,6.92962,4.69747,6.36473
-12,7.20713,4.656,6.03864
-12,7.23593,4.62283,6.06889
-12,7.10458,4.59628,6.13968
-12,7.14535,4.57505,6.27096
-12,7.1098,4.58272,6.28255
-12,6.80242,4.58886,5.98627
-12,6.87906,4.59377,6.15929
-12,6.81857,4.5977,6.09781
-12,6.50644,4.60084,5.85485
-12,6.23587,4.60335,5.60976
-12,5.98182,4.60536,5.79522
-12,5.63572,4.60697,5.62594
-12,5.05256,4.53463,5.71187
-12,4.43024,4.47675,5.45377
-12,3.98344,4.43045,5.18855
-12,3.76609,4.3934,5.29044
-12,3.58014,4.36377,5.16262
-12,3.26895,4.34006,4.8728
-12,2.87007,4.3211,4.29764
-12,2.39252,4.30593,4.47651
-12,2.07959,4.29379,4.56223
-12,1.438,4.17931,4.58946
-12,1.22488,4.08772,4.87957
-12,0.85718,4.01445,4.71314
-12,0.36829,3.95584,4.96692
-12,-0.42924,3.90895,4.97609
-12,-1.2297,3.87143,4.85225
-12,-1.91618,3.84142,4.80874
-12,-2.44143,3.69634,5.29294
-12,-3.02238,3.58028,5.63109
-12,-3.60566,3.48743,5.91939
-12,-4.23594,3.41315,6.36797
-12,-4.59586,3.35373,6.65045
-12,-5.02552,3.30619,6.9157
-12,-5.77446,3.26816,7.03344
-12,-6.36265,3.23773,6.81888
-12,-7.07896,3.21339,6.36453
-12,-7.84349,3.19392,6.97779
-12,-8.69796,3.17834,6.95999
-12,-9.27516,3.16588,7.81847
-12,-10.00444,3.15591,8.08548
-12,-10.76708,3.14794,9.22387
-12,-11.52619,3.14155,10.24039
-12,-12.09396,3.13645,10.92936
-12,-13.0931,3.13237,11.87195
-12,-14.09133,3.1291,12.6356
-12,-14.5922,3.12649,13.26315
-12,-15.7638,2.97327,13.92579
-12,-16.29001,2.8507,15.44018
-12,-17.67549,2.75264,16.70129
-12,-18.78654,2.67419,17.77437
-12,-19.92896,2.61143,18.88704
-12,-21.12249,2.56123,19.84193
-12,-22.10644,2.52106,20.66163
-12,-23.02978,2.48893,21.75347
-12,-24.25348,2.46323,22.87792
-12,-25.91105,2.44266,23.89792
-12,-27.27529,2.42621,25.0135
-12,-28.18436,2.41305,26.15302
-12,-29.22539,2.40252,27.3437
-12,-30.63412,2.3941,28.52757
-12,-31.97298,2.38736,29.68044
-12,-33.42719,2.38197,29.99478
-12,-34.62146,2.37766,30.60131
-12,-35.46835,2.37421,30.68502
-12,-35.2749,2.00581,31.21152
-12,-35.1644,1.71109,31.10589
-11.70054,-35.5171,1.47531,32.09317
-10.9944,-35.80323,1.28669,31.95014
-10.57071,-36.25036,1.1358,31.73426
-10.3165,-36.38565,1.01508,31.10835
-10.16397,-36.24997,0.91851,31.11931
-10.07246,-36.02955,0.84125,30.68202
-10.01755,-36.83418,0.77944,30.63755
-12,-38.93492,0.14977,32.24788
-12,-42.23637,-0.35397,34.71653
-12,-44.03246,-0.75696,37.54465
-12,-44.56743,-1.07935,38.36462
-12,-45.25927,-1.33727,37.78661
